category_key,category_label,sr_no,sticker_number,team_name,driver_name,codriver_name,track_name,selected_day_id,selected_day_label,selected_day_date,rank,points,completion_time,performance_time,performance_time_ms,total_penalties_time,total_time,total_time_ms,track_timer_limit_display,bunting_count,bunting_penalty_time,pole_down_count,pole_down_penalty_time,seatbelt_count,seatbelt_penalty_time,ground_touch_count,ground_touch_penalty_time,late_start_mode,late_start_status,late_start_count,late_start_penalty_time,late_start_penalty_points,attempt_count,attempt_penalty_time,task_skipped_count,task_skipped_penalty_time,is_dns,is_dnf,wrong_course_selected,fourth_attempt_selected,time_over_selected,vehicle_out_of_track_selected,vehicle_breakdown_selected,dnf_selection,dnf_points,dispute_details,dispute_resolutions,dispute_signatures,dispute_signed_by,dispute_resolution_status,dispute_resolution_label,submission_json
PETROL_MODIFIED,Petrol Modified,3,63,KA 28 OFFROADERS,SACHIN GADSHETI,MUZZU,PARATAPGAD,day-2,Day 2,"Saturday, 30th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":56,""team_name"":""KA 28 OFFROADERS"",""driver_name"":""SACHIN GADSHETI"",""driver_blood_group"":""O +ve"",""codriver_name"":""MUZZU"",""codriver_blood_group"":""O +ve"",""car_number"":""63"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-30 05:36:27"",""srNo"":3,""selectedTrack"":""PARATAPGAD"",""recordKey"":""56"",""selected_day_id"":""day-2"",""selectedDayId"":""day-2"",""selected_day_label"":""Day 2"",""selectedDayLabel"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026"",""selectedDayDate"":""Saturday, 30th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,5,63,KA 28 OFFROADERS,SACHIN GADSHETI,MUZZU,HARIHAR,day-2,Day 2,"Saturday, 30th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":56,""team_name"":""KA 28 OFFROADERS"",""driver_name"":""SACHIN GADSHETI"",""driver_blood_group"":""O +ve"",""codriver_name"":""MUZZU"",""codriver_blood_group"":""O +ve"",""car_number"":""63"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-30 05:36:27"",""srNo"":5,""selectedTrack"":""HARIHAR"",""recordKey"":""56"",""selected_day_id"":""day-2"",""selectedDayId"":""day-2"",""selected_day_label"":""Day 2"",""selectedDayLabel"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026"",""selectedDayDate"":""Saturday, 30th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,2,63,KA 28 OFFROADERS,SACHIN GADSHETI,MUZZU,VASOTA,day-1,Day 1,"Friday, 29th May 2026",P5,84,06:58:35,06:58:35,418350,20,07:18:35,438350,7:00.0,1,20,0,0,0,0,0,0,late_start_with_approval,Late Start with Approval,1,0,0,0,0,0,0,0,false,false,false,false,false,false,,0,[],{},"{""byTeam"":{""driver"":false,""coDriver"":false}}",[],,,"{""disputeId"":null,""source"":""records"",""disputeDetails"":[],""disputeResolutions"":{},""dispute_resolutions"":{},""disputeSignatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""dispute_signatures"":{""byTeam"":{""driver"":false,""coDriver"":false}},""disputeSignedBy"":[],""dispute_signed_by"":[],""resolveDisputeCategory"":"""",""disputeResolutionStatus"":"""",""disputeResolutionLabel"":"""",""selectedDayId"":""day-1"",""selectedDayLabel"":""Day 1"",""selectedDayDate"":""Friday, 29th May 2026"",""trackName"":""VASOTA"",""category"":""Petrol Modified"",""srNo"":""2"",""teamName"":""KA 28 OFFROADERS"",""stickerNumber"":""63"",""driverName"":""SACHIN GADSHETI"",""coDriverName"":""MUZZU"",""completionTime"":""06:58:35"",""completionTimeMilliseconds"":418350,""performanceTimeDisplay"":""06:58:35"",""trackTimerLimitSeconds"":420,""trackTimerLimitDisplay"":""7:00.0"",""bustingCount"":""1"",""poleDownCount"":""0"",""seatbeltCount"":""0"",""groundTouchCount"":""0"",""lateStartMode"":""late_start_with_approval"",""lateStartStatus"":""Late Start with Approval"",""lateStartPenaltyTime"":0,""lateStartPenaltyPoints"":0,""attemptCount"":""0"",""taskSkippedCount"":""0"",""isDNF"":false,""isDNS"":false,""wrongCourseSelected"":false,""fourthAttemptSelected"":false,""timeOverSelected"":false,""vehicleOutOfTrackSelected"":false,""vehicleBreakdownSelected"":false,""dnfSelection"":"""",""dnfPoints"":0,""bustingPenaltyTime"":20,""poleDownPenaltyTime"":0,""seatbeltPenaltyTime"":0,""groundTouchPenaltyTime"":0,""attemptPenaltyTime"":0,""taskSkippedPenaltyTime"":0,""totalPenaltiesTime"":20,""totalTimeMilliseconds"":438350,""totalTimeDisplay"":""07:18:35"",""selected_day_id"":""day-1"",""selected_day_label"":""Day 1"",""selected_day_date"":""Friday, 29th May 2026""}"
PETROL_MODIFIED,Petrol Modified,4,63,KA 28 OFFROADERS,SACHIN GADSHETI,MUZZU,LOHGAD,day-2,Day 2,"Saturday, 30th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":56,""team_name"":""KA 28 OFFROADERS"",""driver_name"":""SACHIN GADSHETI"",""driver_blood_group"":""O +ve"",""codriver_name"":""MUZZU"",""codriver_blood_group"":""O +ve"",""car_number"":""63"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-30 05:36:27"",""srNo"":4,""selectedTrack"":""LOHGAD"",""recordKey"":""56"",""selected_day_id"":""day-2"",""selectedDayId"":""day-2"",""selected_day_label"":""Day 2"",""selectedDayLabel"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026"",""selectedDayDate"":""Saturday, 30th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,6,63,KA 28 OFFROADERS,SACHIN GADSHETI,MUZZU,SARASGAD,day-2,Day 2,"Saturday, 30th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":56,""team_name"":""KA 28 OFFROADERS"",""driver_name"":""SACHIN GADSHETI"",""driver_blood_group"":""O +ve"",""codriver_name"":""MUZZU"",""codriver_blood_group"":""O +ve"",""car_number"":""63"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-30 05:36:27"",""srNo"":6,""selectedTrack"":""SARASGAD"",""recordKey"":""56"",""selected_day_id"":""day-2"",""selectedDayId"":""day-2"",""selected_day_label"":""Day 2"",""selectedDayLabel"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026"",""selectedDayDate"":""Saturday, 30th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,8,5,TEAM KOLHAPUR,MAHESH SANKPAL,OMKAR TALEKAR,SHIVNERI,day-1,Day 1,"Friday, 29th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":51,""team_name"":""TEAM KOLHAPUR"",""driver_name"":""MAHESH SANKPAL"",""driver_blood_group"":""A +ve"",""codriver_name"":""OMKAR TALEKAR"",""codriver_blood_group"":""O +ve"",""car_number"":""5"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-29 03:54:06"",""srNo"":8,""selectedTrack"":""SHIVNERI"",""recordKey"":""51"",""selected_day_id"":""day-1"",""selectedDayId"":""day-1"",""selected_day_label"":""Day 1"",""selectedDayLabel"":""Day 1"",""selected_day_date"":""Friday, 29th May 2026"",""selectedDayDate"":""Friday, 29th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,7,5,TEAM KOLHAPUR,MAHESH SANKPAL,OMKAR TALEKAR,RAIGAD,day-1,D1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PETROL_MODIFIED,Petrol Modified,7,5,TEAM KOLHAPUR,MAHESH SANKPAL,OMKAR TALEKAR,PARATAPGAD,day-2,Day 2,"Saturday, 30th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":51,""team_name"":""TEAM KOLHAPUR"",""driver_name"":""MAHESH SANKPAL"",""driver_blood_group"":""A +ve"",""codriver_name"":""OMKAR TALEKAR"",""codriver_blood_group"":""O +ve"",""car_number"":""5"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-30 05:36:27"",""srNo"":7,""selectedTrack"":""PARATAPGAD"",""recordKey"":""51"",""selected_day_id"":""day-2"",""selectedDayId"":""day-2"",""selected_day_label"":""Day 2"",""selectedDayLabel"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026"",""selectedDayDate"":""Saturday, 30th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,7,5,TEAM KOLHAPUR,MAHESH SANKPAL,OMKAR TALEKAR,HARIHAR,day-2,Day 2,"Saturday, 30th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":51,""team_name"":""TEAM KOLHAPUR"",""driver_name"":""MAHESH SANKPAL"",""driver_blood_group"":""A +ve"",""codriver_name"":""OMKAR TALEKAR"",""codriver_blood_group"":""O +ve"",""car_number"":""5"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-30 05:36:27"",""srNo"":7,""selectedTrack"":""HARIHAR"",""recordKey"":""51"",""selected_day_id"":""day-2"",""selectedDayId"":""day-2"",""selected_day_label"":""Day 2"",""selectedDayLabel"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026"",""selectedDayDate"":""Saturday, 30th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,7,5,TEAM KOLHAPUR,MAHESH SANKPAL,OMKAR TALEKAR,VASOTA,day-1,Day 1,"Friday, 29th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":51,""team_name"":""TEAM KOLHAPUR"",""driver_name"":""MAHESH SANKPAL"",""driver_blood_group"":""A +ve"",""codriver_name"":""OMKAR TALEKAR"",""codriver_blood_group"":""O +ve"",""car_number"":""5"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-29 03:54:06"",""srNo"":7,""selectedTrack"":""VASOTA"",""recordKey"":""51"",""selected_day_id"":""day-1"",""selectedDayId"":""day-1"",""selected_day_label"":""Day 1"",""selectedDayLabel"":""Day 1"",""selected_day_date"":""Friday, 29th May 2026"",""selectedDayDate"":""Friday, 29th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,7,5,TEAM KOLHAPUR,MAHESH SANKPAL,OMKAR TALEKAR,LOHGAD,day-2,Day 2,"Saturday, 30th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":51,""team_name"":""TEAM KOLHAPUR"",""driver_name"":""MAHESH SANKPAL"",""driver_blood_group"":""A +ve"",""codriver_name"":""OMKAR TALEKAR"",""codriver_blood_group"":""O +ve"",""car_number"":""5"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-30 05:36:27"",""srNo"":7,""selectedTrack"":""LOHGAD"",""recordKey"":""51"",""selected_day_id"":""day-2"",""selectedDayId"":""day-2"",""selected_day_label"":""Day 2"",""selectedDayLabel"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026"",""selectedDayDate"":""Saturday, 30th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,8,5,TEAM KOLHAPUR,MAHESH SANKPAL,OMKAR TALEKAR,SARASGAD,day-2,Day 2,"Saturday, 30th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":51,""team_name"":""TEAM KOLHAPUR"",""driver_name"":""MAHESH SANKPAL"",""driver_blood_group"":""A +ve"",""codriver_name"":""OMKAR TALEKAR"",""codriver_blood_group"":""O +ve"",""car_number"":""5"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-30 05:36:27"",""srNo"":8,""selectedTrack"":""SARASGAD"",""recordKey"":""51"",""selected_day_id"":""day-2"",""selectedDayId"":""day-2"",""selected_day_label"":""Day 2"",""selectedDayLabel"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026"",""selectedDayDate"":""Saturday, 30th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,7,42,SAHYADRI OFFROADERS,KARAN Y. KOTHAVALE,Abhilash Y. Kothavale,SHIVNERI,day-1,Day 1,"Friday, 29th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":55,""team_name"":""SAHYADRI OFFROADERS"",""driver_name"":""KARAN Y. KOTHAVALE"",""driver_blood_group"":""O +ve"",""codriver_name"":""Abhilash Y. Kothavale"",""codriver_blood_group"":""O +ve"",""car_number"":""42"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-29 03:54:06"",""srNo"":7,""selectedTrack"":""SHIVNERI"",""recordKey"":""55"",""selected_day_id"":""day-1"",""selectedDayId"":""day-1"",""selected_day_label"":""Day 1"",""selectedDayLabel"":""Day 1"",""selected_day_date"":""Friday, 29th May 2026"",""selectedDayDate"":""Friday, 29th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,8,42,SAHYADRI OFFROADERS,KARAN Y. KOTHAVALE,Abhilash Y. Kothavale,RAIGAD,day-1,D1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PETROL_MODIFIED,Petrol Modified,8,42,SAHYADRI OFFROADERS,KARAN Y. KOTHAVALE,Abhilash Y. Kothavale,PARATAPGAD,day-2,Day 2,"Saturday, 30th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":55,""team_name"":""SAHYADRI OFFROADERS"",""driver_name"":""KARAN Y. KOTHAVALE"",""driver_blood_group"":""O +ve"",""codriver_name"":""Abhilash Y. Kothavale"",""codriver_blood_group"":""O +ve"",""car_number"":""42"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-30 05:36:27"",""srNo"":8,""selectedTrack"":""PARATAPGAD"",""recordKey"":""55"",""selected_day_id"":""day-2"",""selectedDayId"":""day-2"",""selected_day_label"":""Day 2"",""selectedDayLabel"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026"",""selectedDayDate"":""Saturday, 30th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,8,42,SAHYADRI OFFROADERS,KARAN Y. KOTHAVALE,Abhilash Y. Kothavale,HARIHAR,day-2,Day 2,"Saturday, 30th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":55,""team_name"":""SAHYADRI OFFROADERS"",""driver_name"":""KARAN Y. KOTHAVALE"",""driver_blood_group"":""O +ve"",""codriver_name"":""Abhilash Y. Kothavale"",""codriver_blood_group"":""O +ve"",""car_number"":""42"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-30 05:36:27"",""srNo"":8,""selectedTrack"":""HARIHAR"",""recordKey"":""55"",""selected_day_id"":""day-2"",""selectedDayId"":""day-2"",""selected_day_label"":""Day 2"",""selectedDayLabel"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026"",""selectedDayDate"":""Saturday, 30th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,8,42,SAHYADRI OFFROADERS,KARAN Y. KOTHAVALE,Abhilash Y. Kothavale,VASOTA,day-1,Day 1,"Friday, 29th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":55,""team_name"":""SAHYADRI OFFROADERS"",""driver_name"":""KARAN Y. KOTHAVALE"",""driver_blood_group"":""O +ve"",""codriver_name"":""Abhilash Y. Kothavale"",""codriver_blood_group"":""O +ve"",""car_number"":""42"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-29 03:54:06"",""srNo"":8,""selectedTrack"":""VASOTA"",""recordKey"":""55"",""selected_day_id"":""day-1"",""selectedDayId"":""day-1"",""selected_day_label"":""Day 1"",""selectedDayLabel"":""Day 1"",""selected_day_date"":""Friday, 29th May 2026"",""selectedDayDate"":""Friday, 29th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,8,42,SAHYADRI OFFROADERS,KARAN Y. KOTHAVALE,Abhilash Y. Kothavale,LOHGAD,day-2,Day 2,"Saturday, 30th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":55,""team_name"":""SAHYADRI OFFROADERS"",""driver_name"":""KARAN Y. KOTHAVALE"",""driver_blood_group"":""O +ve"",""codriver_name"":""Abhilash Y. Kothavale"",""codriver_blood_group"":""O +ve"",""car_number"":""42"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-30 05:36:27"",""srNo"":8,""selectedTrack"":""LOHGAD"",""recordKey"":""55"",""selected_day_id"":""day-2"",""selectedDayId"":""day-2"",""selected_day_label"":""Day 2"",""selectedDayLabel"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026"",""selectedDayDate"":""Saturday, 30th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
PETROL_MODIFIED,Petrol Modified,7,42,SAHYADRI OFFROADERS,KARAN Y. KOTHAVALE,Abhilash Y. Kothavale,SARASGAD,day-2,Day 2,"Saturday, 30th May 2026",DNS,0,0,0,,0,0,,,0,,,,0,,0,,,,0,,,0,,0,,1,,,,,,false,,,,,,,,,"{""id"":55,""team_name"":""SAHYADRI OFFROADERS"",""driver_name"":""KARAN Y. KOTHAVALE"",""driver_blood_group"":""O +ve"",""codriver_name"":""Abhilash Y. Kothavale"",""codriver_blood_group"":""O +ve"",""car_number"":""42"",""category"":""Petrol Modified"",""vehicle_name"":"""",""vehicle_model"":"""",""socials"":"""",""status"":""CONFIRMED"",""created_at"":""2026-05-28 18:40:20"",""updated_at"":""2026-05-30 05:36:27"",""srNo"":7,""selectedTrack"":""SARASGAD"",""recordKey"":""55"",""selected_day_id"":""day-2"",""selectedDayId"":""day-2"",""selected_day_label"":""Day 2"",""selectedDayLabel"":""Day 2"",""selected_day_date"":""Saturday, 30th May 2026"",""selectedDayDate"":""Saturday, 30th May 2026"",""is_dns"":true,""bunting_count"":0,""pole_down_count"":0,""seatbelt_count"":0,""ground_touch_count"":0,""late_start_count"":0,""attempt_count"":0,""task_skipped_count"":0,""wrong_course_count"":0,""fourth_attempt_count"":0,""vehicle_breakdown_selected"":false,""vehicleBreakdownSelected"":false,""total_penalties_time"":0,""performance_time"":""0"",""total_time"":""0""}"
